source,segment,feature,column_name,hypothesis_tested,outliers_removed,mc_iterations,p_value_mean,p_value_ci_lower,p_value_ci_upper,t_stat_mean,t_stat_ci_lower,t_stat_ci_upper,significant_ttest (mean_p<0.05),opt_threshold_mean,opt_threshold_ci_lower,opt_threshold_ci_upper,roc_auc_mean,roc_auc_ci_lower,roc_auc_ci_upper,roc_positive_class_for_metrics,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,f1_score_mean,f1_score_ci_lower,f1_score_ci_upper,n_ACM_initial,n_healthy_initial,plot_nominal_tdist_path,plot_nominal_boxplot_path,plot_nominal_roc_path,plot_nominal_cm_path,plot_mc_pvalue_dist_path,plot_mc_threshold_dist_path,plot_mc_f1_dist_path
OO_yz,QRS,Area,qrs_Area,not_equal,True,500,0.23188955662495364,0.03882481122421134,0.7959367059949688,-1.3715435922500592,-2.2621471040578407,0.364951550576381,False,150.80370251216635,23.56030612341755,318.33534431815167,0.6078027732452733,0.4973484848484849,0.7226709401709401,Healthy,0.44559355089355085,0.25,0.9090909090909091,0.8893212121212121,0.4444444444444444,1.0,0.564230357423477,0.4,0.7692307692307693,10,13,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Area_tdist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Area_boxplot.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Area_roc.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Area_cm.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Area_p_value_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Area_threshold_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Area_f1_score_mc_dist.pdf
OO_yz,QRS,T-Dist,qrs_T-Dist,not_equal,True,500,0.07814270343658816,0.0013680974177797582,0.45453588857327804,-2.3141104381116375,-3.8564029562034547,-0.7673648338266252,False,18.347425186729183,10.19919414206168,32.40814360599278,0.756336077996078,0.6090909090909091,0.8949999999999999,Healthy,0.7740780885780886,0.4166666666666667,1.0,0.7292333333333334,0.4444444444444444,1.0,0.7728413704558404,0.5882352941176471,0.8888888888888888,10,13,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_T-Dist_tdist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_T-Dist_boxplot.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_T-Dist_roc.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_T-Dist_cm.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_T-Dist_p_value_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_T-Dist_threshold_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_T-Dist_f1_score_mc_dist.pdf
OO_yz,QRS,Compact,qrs_Compact,not_equal,True,500,0.34207784976978073,0.018248391703992624,0.9462651726676293,1.183850252917079,-0.17722447661521343,2.6611145545969053,False,0.39887896863830774,0.1574294921035453,0.9084690612155055,0.6603818567543567,0.47333333333333344,0.8142954545454544,ACM,0.7828241147741148,0.3076923076923077,1.0,0.6304094794094793,0.38461538461538464,1.0,0.6862322904655042,0.47058823529411764,0.7917391304347823,10,13,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Compact_tdist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Compact_boxplot.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Compact_roc.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Compact_cm.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Compact_p_value_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Compact_threshold_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Compact_f1_score_mc_dist.pdf
OO_yz,QRS,Angle,qrs_Angle,not_equal,False,500,0.5460987081362301,0.2339065916446103,0.9232648735456747,0.6407348821439033,0.088811788753704,1.2342829405810614,False,-57.58365758902787,-131.33968671774394,131.5448058936824,0.5638153846153846,0.46923076923076923,0.6538461538461539,ACM,0.4658153846153847,0.2,0.8,0.8014461538461539,0.46153846153846156,1.0,0.5334261899552487,0.3333333333333333,0.6428571428571429,10,13,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Angle_tdist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Angle_boxplot.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Angle_roc.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Angle_cm.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Angle_p_value_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Angle_threshold_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_QRS_Angle_f1_score_mc_dist.pdf
OO_yz,ST,Area,st_Area,not_equal,True,500,0.28545126827654166,0.005980863556179757,0.9108805974630355,-1.2640821157938744,-3.15737695731495,1.1030309184530338,False,16.435811916776736,-1.855772365172011,35.997663954780556,0.6333019325119326,0.45215909090909095,0.8290598290598291,Healthy,0.566663714063714,0.25,1.0,0.8322748584748585,0.25,1.0,0.6427504488761185,0.4,0.8181818181818182,10,13,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Area_tdist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Area_boxplot.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Area_roc.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Area_cm.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Area_p_value_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Area_threshold_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Area_f1_score_mc_dist.pdf
OO_yz,ST,T-Dist,st_T-Dist,not_equal,True,500,0.3826313851035492,0.010019084150817875,0.9663935073276847,-0.6368445051346922,-2.8596306250541463,1.890792982028165,False,3.239718391968119,-1.2248338552423983,8.690799110542406,0.6106266537783205,0.4615384615384615,0.8196759259259258,Healthy,0.6033855921855922,0.23990384615384636,1.0,0.7685172660672661,0.23076923076923078,1.0,0.6345165327189025,0.38687500000000025,0.8333333333333334,10,13,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_T-Dist_tdist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_T-Dist_boxplot.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_T-Dist_roc.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_T-Dist_cm.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_T-Dist_p_value_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_T-Dist_threshold_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_T-Dist_f1_score_mc_dist.pdf
OO_yz,ST,Compact,st_Compact,not_equal,True,500,0.47403505201527435,0.029472539892684176,0.9579609591647831,0.3104093287778512,-2.1134674128788613,2.1081664472445194,False,0.43257654136997725,0.07192867973163258,0.9876637956656085,0.5913745998445998,0.45590277777777777,0.7523863636363635,ACM,0.5768696914196915,0.2222222222222222,1.0,0.760163653013653,0.3,1.0,0.6111867090257207,0.36363636363636365,0.8165824915824915,10,13,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Compact_tdist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Compact_boxplot.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Compact_roc.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Compact_cm.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Compact_p_value_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Compact_threshold_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Compact_f1_score_mc_dist.pdf
OO_yz,ST,Angle,st_Angle,not_equal,False,500,0.3722228776975155,0.10922447554562988,0.7658053932988089,-0.9786235504001736,-1.6949485287955564,-0.3044352339037669,False,74.440471246691,-17.13134908354507,117.25837005074783,0.5814923076923075,0.49230769230769234,0.6732692307692306,Healthy,0.527723076923077,0.3076923076923077,1.0,0.7609538461538461,0.2,1.0,0.5999433587151429,0.4444444444444444,0.7647058823529411,10,13,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Angle_tdist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Angle_boxplot.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Angle_roc.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Angle_cm.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Angle_p_value_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Angle_threshold_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_ST_Angle_f1_score_mc_dist.pdf
C1_xy,T,Area,t_Area,not_equal,True,500,0.0028559194052152174,0.0006774716322635393,0.008859118012164418,-3.8640557138527676,-4.51212389549849,-3.114392614207698,True,5.820951192391568,2.1080671630595167,9.202731489190619,0.9172347929847932,0.8188301282051282,0.9881410256410257,Healthy,0.8434825174825176,0.6923076923076923,0.9230769230769231,0.9979722222222221,1.0,1.0,0.9130797961458831,0.8181818181818182,0.96,9,13,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Area_tdist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Area_boxplot.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Area_roc.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Area_cm.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Area_p_value_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Area_threshold_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Area_f1_score_mc_dist.pdf
C1_xy,T,T-Dist,t_T-Dist,not_equal,True,500,0.0826555498418732,0.00800032436934094,0.3924553343159472,-2.0940623921848105,-3.06128047063492,-0.8781209918499897,False,8.450244733304281,5.704918821959057,13.3454061838647,0.7236926263551263,0.606060606060606,0.828945707070707,Healthy,0.6490327117327117,0.36363636363636365,0.9090909090909091,0.8305873015873017,0.5555555555555556,1.0,0.720392174190029,0.5333333333333333,0.8379385964912278,9,13,Results/C1_xy/Generated_Plots_MC/C1_xy_T_T-Dist_tdist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_T-Dist_boxplot.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_T-Dist_roc.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_T-Dist_cm.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_T-Dist_p_value_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_T-Dist_threshold_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_T-Dist_f1_score_mc_dist.pdf
C1_xy,T,Compact,t_Compact,not_equal,False,500,0.1027329937643494,0.008364076886188145,0.361130026545291,-1.9153887605767164,-3.0047541398692035,-0.9357536367815811,False,0.16061578630259787,0.07078067626788458,0.38040857935049305,0.7491965811965812,0.6324786324786325,0.8547008547008548,Healthy,0.8555384615384617,0.5384615384615384,1.0,0.6666666666666666,0.4444444444444444,0.9472222222222196,0.8160468024805971,0.6666666666666666,0.896551724137931,9,13,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Compact_tdist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Compact_boxplot.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Compact_roc.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Compact_cm.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Compact_p_value_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Compact_threshold_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Compact_f1_score_mc_dist.pdf
C1_xy,T,Angle,t_Angle,not_equal,False,500,0.02999343015304811,0.004802852951933787,0.10363517626034205,2.5121673022267816,1.7079327919832343,3.2542910055167114,True,-50.56370311761878,-52.84520771623388,-49.31259436576953,0.8167350427350427,0.7350427350427351,0.905982905982906,ACM,0.9982222222222221,1.0,1.0,0.7193846153846155,0.6153846153846154,0.8461538461538461,0.8319649320930785,0.782608695652174,0.9,9,13,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Angle_tdist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Angle_boxplot.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Angle_roc.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Angle_cm.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Angle_p_value_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Angle_threshold_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_T_Angle_f1_score_mc_dist.pdf
C1_xy,QRS,Area,qrs_Area,not_equal,True,500,0.07353775880326544,0.015343652357606437,0.33353393965389405,-2.1385568175564873,-2.7937600348941958,-0.9990485743389584,False,64.82464487886679,5.934979162952498,135.07121393940676,0.7008895622895622,0.5891193181818182,0.7916666666666667,Healthy,0.5203353535353535,0.3333333333333333,0.9130681818181816,0.9357809523809524,0.5,1.0,0.655161632985572,0.5,0.8,9,13,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Area_tdist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Area_boxplot.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Area_roc.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Area_cm.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Area_p_value_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Area_threshold_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Area_f1_score_mc_dist.pdf
C1_xy,QRS,T-Dist,qrs_T-Dist,not_equal,True,500,0.10026018023579641,0.0038246078849612525,0.5704403199602878,-2.0942888515509517,-3.314633788441761,-0.578789470682314,False,18.16519959710272,9.361829863408555,37.41916281606199,0.720176701076701,0.5748737373737374,0.8541083916083915,Healthy,0.7689315462315462,0.36363636363636365,1.0,0.689420634920635,0.3333333333333333,1.0,0.7566008383809454,0.5263157894736842,0.8929118773946358,9,13,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_T-Dist_tdist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_T-Dist_boxplot.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_T-Dist_roc.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_T-Dist_cm.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_T-Dist_p_value_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_T-Dist_threshold_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_T-Dist_f1_score_mc_dist.pdf
C1_xy,QRS,Compact,qrs_Compact,not_equal,True,500,0.561122772884097,0.08638234732120706,0.9748032450141978,0.4351866820647247,-1.1607878536308331,1.8381657358900614,False,0.2639974769009453,0.04540041472900732,0.5032666862236918,0.5795864898989899,0.47039930555555554,0.7272727272727273,ACM,0.5750971528471528,0.2222222222222222,1.0,0.7410911033411034,0.25,1.0,0.5865610203519,0.36363636363636365,0.7878787878787878,9,13,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Compact_tdist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Compact_boxplot.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Compact_roc.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Compact_cm.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Compact_p_value_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Compact_threshold_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Compact_f1_score_mc_dist.pdf
C1_xy,QRS,Angle,qrs_Angle,not_equal,False,500,0.25661033848387854,0.015809676704279664,0.8834726398613735,1.3952111671133198,0.06613612983738963,2.8050656558798055,False,-48.17034312165106,-62.503545145545345,-25.02728047255505,0.7314529914529915,0.5852564102564103,0.8547008547008547,ACM,0.818923076923077,0.4444444444444444,1.0,0.6735213675213677,0.38461538461538464,0.9230769230769231,0.7133076362177045,0.5714285714285714,0.8,9,13,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Angle_tdist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Angle_boxplot.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Angle_roc.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Angle_cm.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Angle_p_value_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Angle_threshold_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_QRS_Angle_f1_score_mc_dist.pdf
C1_xy,ST,Area,st_Area,not_equal,True,500,0.22312562348819354,0.008575107905637442,0.9117598376964259,-1.533052154969625,-3.143369687643773,1.0734510932114227,False,12.548191230200825,0.33296021852909996,39.34227857654102,0.6416407989849656,0.44160714285714286,0.8457188644688644,Healthy,0.5457509435009436,0.25,1.0,0.9043189754689755,0.4,1.0,0.6535257685442047,0.4,0.8571428571428571,9,13,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Area_tdist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Area_boxplot.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Area_roc.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Area_cm.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Area_p_value_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Area_threshold_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Area_f1_score_mc_dist.pdf
C1_xy,ST,T-Dist,st_T-Dist,not_equal,True,500,0.3320677831893587,0.00583711152529984,0.9347835730567068,-1.089764262369104,-3.1194501810723403,1.1759889153666268,False,3.2692070807055815,-0.2601238627123684,8.3318567382927,0.6287542415146581,0.4720959595959596,0.8184294871794872,Healthy,0.5733499888999889,0.25,1.0,0.8229978743478743,0.3036538461538462,1.0,0.6400597016855799,0.4,0.8404923599320882,9,13,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_T-Dist_tdist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_T-Dist_boxplot.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_T-Dist_roc.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_T-Dist_cm.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_T-Dist_p_value_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_T-Dist_threshold_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_T-Dist_f1_score_mc_dist.pdf
C1_xy,ST,Compact,st_Compact,not_equal,True,500,0.4990315382149991,0.02690763398667674,0.9714350071268613,0.10218184313823582,-2.1562440625730694,2.2069381996460775,False,0.38320976371913806,0.09146627477689852,0.7636309093826472,0.6013601424809758,0.47115384615384615,0.7993344907407406,ACM,0.6288751970251969,0.23076923076923078,1.0,0.7172109834609834,0.25,1.0,0.6264961793893021,0.375,0.830603448275862,9,13,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Compact_tdist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Compact_boxplot.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Compact_roc.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Compact_cm.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Compact_p_value_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Compact_threshold_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Compact_f1_score_mc_dist.pdf
C1_xy,ST,Angle,st_Angle,not_equal,False,500,0.6709926725254058,0.2694259857951517,0.9830917627016719,0.1612604289648026,-0.9051079066287544,1.0929040949832702,False,94.02696560529185,-3.457601927897487,142.0229411323888,0.5846495726495726,0.3418803418803419,0.7948717948717948,ACM,0.788803418803419,0.3333333333333333,1.0,0.574102564102564,0.1111111111111111,1.0,0.7077728747126644,0.5,0.8065624999999997,9,13,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Angle_tdist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Angle_boxplot.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Angle_roc.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Angle_cm.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Angle_p_value_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Angle_threshold_mc_dist.pdf,Results/C1_xy/Generated_Plots_MC/C1_xy_ST_Angle_f1_score_mc_dist.pdf
OY_xy,T,Area,t_Area,not_equal,True,500,0.02089185452429313,0.007034004584144513,0.05043597424444569,-2.7359654428230997,-3.2629710553097317,-2.1814630419974157,True,10.63704014249914,3.0784842456741113,23.443203098438275,0.8011100679875681,0.6970833333333334,0.9038461538461539,Healthy,0.6786473193473194,0.5,0.8461538461538461,0.9278,0.7,1.0,0.778465236858633,0.6666666666666666,0.894722222222222,10,13,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Area_tdist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Area_boxplot.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Area_roc.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Area_cm.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Area_p_value_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Area_threshold_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Area_f1_score_mc_dist.pdf
OY_xy,T,T-Dist,t_T-Dist,not_equal,True,500,0.17571764768779266,0.016733619175692098,0.5290081139486628,-1.5825656771858234,-2.63377059628783,-0.6426599254189078,False,11.865623826730545,7.177682481020326,14.845811285446004,0.6619785329485328,0.5598557692307693,0.7692307692307692,Healthy,0.5365560217560217,0.3076923076923077,0.8181818181818182,0.9064469696969697,0.6,1.0,0.6596290190255486,0.47058823529411764,0.782608695652174,10,13,Results/OY_xy/Generated_Plots_MC/OY_xy_T_T-Dist_tdist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_T-Dist_boxplot.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_T-Dist_roc.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_T-Dist_cm.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_T-Dist_p_value_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_T-Dist_threshold_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_T-Dist_f1_score_mc_dist.pdf
OY_xy,T,Compact,t_Compact,not_equal,False,500,0.017219866800664466,8.909704569676222e-05,0.135072774365144,-3.2944139928352003,-5.092574016096201,-1.5689613576036865,True,0.26042706565875867,0.18161657088363067,0.4175633112362932,0.8450923076923078,0.7153846153846154,0.9615384615384616,Healthy,0.7935384615384615,0.5384615384615384,1.0,0.8994000000000001,0.7,1.0,0.8446409720078182,0.7,0.96,10,13,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Compact_tdist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Compact_boxplot.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Compact_roc.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Compact_cm.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Compact_p_value_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Compact_threshold_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Compact_f1_score_mc_dist.pdf
OY_xy,T,Angle,t_Angle,not_equal,False,500,0.6502868326878235,0.42258185495712813,0.944763017754933,-0.470869056432115,-0.8253386620702429,-0.06658298048286021,False,-90.22635598198791,-95.08775843506756,-86.91496865495019,0.6860615384615385,0.6076923076923076,0.7461538461538462,Healthy,0.7896307692307694,0.6153846153846154,0.9230769230769231,0.7642,0.6,0.8,0.7990468788316465,0.6956521739130435,0.8888888888888888,10,13,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Angle_tdist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Angle_boxplot.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Angle_roc.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Angle_cm.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Angle_p_value_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Angle_threshold_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_T_Angle_f1_score_mc_dist.pdf
OY_xy,QRS,Area,qrs_Area,not_equal,True,500,0.0890176651642714,0.014466899978688825,0.5478739816098319,-2.130748345165898,-2.8359146916873508,-0.6166415232389199,False,52.58276835264914,18.86039180795445,109.1321007890388,0.7472732212232212,0.5961111111111111,0.8457188644688645,Healthy,0.6987407925407927,0.40791666666666687,0.9230769230769231,0.8080873015873016,0.5555555555555556,1.0,0.7525850911012307,0.5714285714285714,0.8571428571428571,10,13,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Area_tdist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Area_boxplot.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Area_roc.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Area_cm.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Area_p_value_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Area_threshold_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_Area_f1_score_mc_dist.pdf
OY_xy,QRS,T-Dist,qrs_T-Dist,not_equal,True,500,0.18452860952329886,0.010019214608498899,0.8136704683439123,-1.6705972682814536,-2.871959249349001,-0.131024399773671,False,19.06829177960704,8.28955535452127,38.481219963242005,0.7000159343434343,0.5498824786324787,0.8380555555555556,Healthy,0.7624849261849261,0.38461538461538464,1.0,0.6713105672105673,0.4,1.0,0.745940180445995,0.5,0.8666666666666667,10,13,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_T-Dist_tdist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_T-Dist_boxplot.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_T-Dist_roc.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_T-Dist_cm.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_T-Dist_p_value_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_T-Dist_threshold_mc_dist.pdf,Results/OY_xy/Generated_Plots_MC/OY_xy_QRS_T-Dist_f1_score_mc_dist.pdf
